      25     120      0.000000E+00
      25     121      0.000000E+00
      25     122      0.000000E+00
      25     123      0.000000E+00
      25     124      0.000000E+00
      25     125      0.000000E+00
      25     126      0.000000E+00
      25     127      0.000000E+00
      25     128      0.000000E+00
      25     129      0.000000E+00
      25     130      0.000000E+00
      25     131      0.000000E+00
      25     132      0.000000E+00
      25     133      0.000000E+00
      26       1      2.645020E-02
      26       2      6.545680E-02
      26       3      1.160220E-01
      26       4      4.851960E-02
      26       5      3.723480E-02
      26       6      1.088360E-02
      26       7      1.554800E-02
      26       8      1.338930E-02
      26       9      1.374140E-02
      26      10      1.253820E-02
      26      11      1.091930E-02
      26      12      1.203070E-02
      26      13      1.348280E-02
      26      14      1.419030E-02
      26      15      1.836080E-02
      26      16      1.211750E-02
      26      17      1.360570E-02
      26      18      1.263040E-02
      26      19      1.483720E-02
      26      20      2.457110E-02
      26      21      1.408010E-02
      26      22      1.446140E-02
      26      23      1.523640E-02
      26      24      1.821580E-02
      26      25      1.871210E-02
      26      26      4.734150E-02
      26      27      6.474610E-02
      26      28      9.914010E-02
      26      29      6.528170E-02
      26      30      8.459570E-02
      26      31      4.488580E-02
      26      32      5.957840E-02
      26      33      2.697360E-02
      26      34      6.331050E-02
      26      35      1.168870E-01
      26      36      7.508690E-02
      26      37      0.000000E+00
      26      38      0.000000E+00
      26      39      0.000000E+00
      26      40      0.000000E+00
      26      41      0.000000E+00
      26      42      0.000000E+00
      26      43      0.000000E+00
      26      44      0.000000E+00
      26      45      0.000000E+00
      26      46      0.000000E+00
      26      47      0.000000E+00
      26      48      0.000000E+00
      26      49      0.000000E+00
      26      50      0.000000E+00
      26      51      0.000000E+00
      26      52      0.000000E+00
      26      53      0.000000E+00
      26      54      0.000000E+00
      26      55      0.000000E+00
      26      56      0.000000E+00
      26      57      6.200000E-03
      26      58      5.697540E-02
      26      59      6.297380E-02
      26      60      6.297380E-02
      26      61      7.506500E-02
      26      62      1.191840E-01
      26      63      1.178770E-01
      26      64      1.075280E-01
      26      65      1.118850E-01
      26      66      8.835580E-02
      26      67      1.189660E-01
      26      68      1.257200E-01
      26      69      1.257200E-01
      26      70      1.230760E-01
      26      71      1.257200E-01
      26      72      1.257200E-01
      26      73      9.265130E-02
      26      74      1.011020E-01
      26      75      1.034090E-01
      26      76      1.257200E-01
      26      77      1.257200E-01
      26      78      1.257200E-01
      26      79      1.098020E-01
      26      80      1.077660E-01
      26      81      6.418720E-02
      26      82      6.942230E-02
      26      83      9.281790E-02
      26      84      0.000000E+00
      26      85      0.000000E+00
      26      86      0.000000E+00
      26      87      0.000000E+00
      26      88      0.000000E+00
      26      89      0.000000E+00
      26      90      0.000000E+00
      26      91      0.000000E+00
      26      92      0.000000E+00
      26      93      0.000000E+00
      26      94      0.000000E+00
      26      95      0.000000E+00
      26      96      0.000000E+00
      26      97      0.000000E+00
      26      98      0.000000E+00
      26      99      0.000000E+00
      26     100      0.000000E+00
      26     101      0.000000E+00
      26     102      0.000000E+00
      26     103      0.000000E+00
      26     104      0.000000E+00
      26     105      0.000000E+00
      26     106      0.000000E+00
      26     107      0.000000E+00
      26     108      0.000000E+00
      26     109      0.000000E+00
      26     110      0.000000E+00
      26     111      0.000000E+00
      26     112      0.000000E+00
      26     113      0.000000E+00
      26     114      0.000000E+00
      26     115      0.000000E+00
      26     116      0.000000E+00
      26     117      0.000000E+00
      26     118      0.000000E+00
      26     119      0.000000E+00
      26     120      0.000000E+00
      26     121      0.000000E+00
      26     122      0.000000E+00
      26     123      0.000000E+00
      26     124      0.000000E+00
      26     125      0.000000E+00
      26     126      0.000000E+00
      26     127      0.000000E+00
      26     128      0.000000E+00
      26     129      0.000000E+00
      26     130      0.000000E+00
      26     131      0.000000E+00
      26     132      0.000000E+00
      26     133      0.000000E+00
      27       1      1.300790E-02
      27       2      8.308510E-03
      27       3      5.230520E-02
      27       4      4.709930E-02
      27       5      1.768260E-02
      27       6      2.321570E-02
      27       7      3.282430E-02
      27       8      4.063620E-02
      27       9      2.531090E-02
      27      10      1.731120E-02
      27      11      1.273390E-02
      27      12      9.898590E-03
      27      13      1.867820E-02
      27      14      2.011090E-02
      27      15      1.791940E-02
      27      16      1.471790E-02
      27      17      1.308170E-02
      27      18      1.415580E-02
      27      19      1.492420E-02
      27      20      1.169250E-02
      27      21      1.378140E-02
      27      22      1.409780E-02
      27      23      1.593590E-02
      27      24      1.744970E-02
      27      25      1.373180E-02
      27      26      4.310580E-02
      27      27      5.543850E-02
